aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,seed,distance_from_true_value,asr
fedavg,persistent_sybil,0,8,2,3,0.2,1,17.012531,0.20045285
fedavg,persistent_sybil,1,8,2,3,0.2,1,16.932629,0.19951138
fedavg,persistent_sybil,2,8,2,3,0.2,1,17.01689,0.2005042
fedavg,persistent_sybil,3,8,2,3,0.2,1,17.081415,0.20126449
fedavg,persistent_sybil,4,8,2,3,0.2,1,16.999651,0.20030108
fedavg,persistent_sybil,5,8,2,3,0.2,1,17.075895,0.20119944
fedavg,persistent_sybil,6,8,2,3,0.2,1,16.906866,0.19920783
fedavg,persistent_sybil,7,8,2,3,0.2,1,16.885195,0.19895248
fedavg,persistent_sybil,8,8,2,3,0.2,1,17.099262,0.20147477
fedavg,persistent_sybil,9,8,2,3,0.2,1,16.92806,0.19945756
fedavg,persistent_sybil,10,8,2,3,0.2,1,17.19645,0.20261988
fedavg,persistent_sybil,11,8,2,3,0.2,1,16.97356,0.19999366
fedavg,persistent_sybil,12,8,2,3,0.2,1,16.911606,0.19926368
fedavg,persistent_sybil,13,8,2,3,0.2,1,17.068186,0.2011086
fedavg,persistent_sybil,14,8,2,3,0.2,1,17.104067,0.20153138
fedavg,persistent_sybil,15,8,2,3,0.2,1,16.91897,0.19935045
fedavg,persistent_sybil,16,8,2,3,0.2,1,16.962631,0.1998649
fedavg,persistent_sybil,17,8,2,3,0.2,1,16.98579,0.20013776
fedavg,persistent_sybil,18,8,2,3,0.2,1,17.038263,0.20075603
fedavg,persistent_sybil,19,8,2,3,0.2,1,16.905859,0.19919597
fedavg,persistent_sybil,0,8,2,3,0.2,1001,16.926119,0.19943468
fedavg,persistent_sybil,1,8,2,3,0.2,1001,17.048243,0.20087361
fedavg,persistent_sybil,2,8,2,3,0.2,1001,16.949984,0.19971587
fedavg,persistent_sybil,3,8,2,3,0.2,1001,16.976948,0.20003358
fedavg,persistent_sybil,4,8,2,3,0.2,1001,16.88125,0.198906
fedavg,persistent_sybil,5,8,2,3,0.2,1001,17.049185,0.20088471
fedavg,persistent_sybil,6,8,2,3,0.2,1001,16.997623,0.2002772
fedavg,persistent_sybil,7,8,2,3,0.2,1001,16.885332,0.1989541
fedavg,persistent_sybil,8,8,2,3,0.2,1001,17.118654,0.20170325
fedavg,persistent_sybil,9,8,2,3,0.2,1001,17.075825,0.20119861
fedavg,persistent_sybil,10,8,2,3,0.2,1001,16.911064,0.19925728
fedavg,persistent_sybil,11,8,2,3,0.2,1001,17.053932,0.20094065
fedavg,persistent_sybil,12,8,2,3,0.2,1001,17.026289,0.20061494
fedavg,persistent_sybil,13,8,2,3,0.2,1001,17.131077,0.20184962
fedavg,persistent_sybil,14,8,2,3,0.2,1001,17.060017,0.20101234
fedavg,persistent_sybil,15,8,2,3,0.2,1001,16.900433,0.19913203
fedavg,persistent_sybil,16,8,2,3,0.2,1001,16.851702,0.19855784
fedavg,persistent_sybil,17,8,2,3,0.2,1001,17.002214,0.20033129
fedavg,persistent_sybil,18,8,2,3,0.2,1001,16.984417,0.20012158
fedavg,persistent_sybil,19,8,2,3,0.2,1001,17.002941,0.20033985
fedavg,persistent_sybil,0,8,2,3,0.2,2001,17.026028,0.20061187
fedavg,persistent_sybil,1,8,2,3,0.2,2001,16.73597,0.19719422
fedavg,persistent_sybil,2,8,2,3,0.2,2001,16.83839,0.198401
fedavg,persistent_sybil,3,8,2,3,0.2,2001,16.905746,0.19919464
fedavg,persistent_sybil,4,8,2,3,0.2,2001,17.090366,0.20136994
fedavg,persistent_sybil,5,8,2,3,0.2,2001,16.88737,0.1989781
fedavg,persistent_sybil,6,8,2,3,0.2,2001,16.952198,0.19974196
fedavg,persistent_sybil,7,8,2,3,0.2,2001,16.955162,0.19977689
fedavg,persistent_sybil,8,8,2,3,0.2,2001,17.038013,0.2007531
fedavg,persistent_sybil,9,8,2,3,0.2,2001,17.044405,0.2008284
fedavg,persistent_sybil,10,8,2,3,0.2,2001,16.917152,0.19932903
fedavg,persistent_sybil,11,8,2,3,0.2,2001,16.972807,0.19998479
fedavg,persistent_sybil,12,8,2,3,0.2,2001,17.15824,0.20216967
fedavg,persistent_sybil,13,8,2,3,0.2,2001,17.149744,0.20206958
fedavg,persistent_sybil,14,8,2,3,0.2,2001,16.88247,0.19892037
fedavg,persistent_sybil,15,8,2,3,0.2,2001,16.986656,0.20014797
fedavg,persistent_sybil,16,8,2,3,0.2,2001,16.874382,0.19882508
fedavg,persistent_sybil,17,8,2,3,0.2,2001,17.09483,0.20142254
fedavg,persistent_sybil,18,8,2,3,0.2,2001,17.0207,0.2005491
fedavg,persistent_sybil,19,8,2,3,0.2,2001,17.111414,0.20161794
fedavg,persistent_sybil,0,8,2,3,0.2,3001,16.98005,0.20007011
fedavg,persistent_sybil,1,8,2,3,0.2,3001,16.945242,0.19966
fedavg,persistent_sybil,2,8,2,3,0.2,3001,17.155369,0.20213585
fedavg,persistent_sybil,3,8,2,3,0.2,3001,16.876078,0.19884506
fedavg,persistent_sybil,4,8,2,3,0.2,3001,16.93854,0.19958103
fedavg,persistent_sybil,5,8,2,3,0.2,3001,16.951605,0.19973497
fedavg,persistent_sybil,6,8,2,3,0.2,3001,16.933462,0.1995212
fedavg,persistent_sybil,7,8,2,3,0.2,3001,16.909292,0.19923641
fedavg,persistent_sybil,8,8,2,3,0.2,3001,16.935732,0.19954795
fedavg,persistent_sybil,9,8,2,3,0.2,3001,17.04365,0.2008195
fedavg,persistent_sybil,10,8,2,3,0.2,3001,17.080673,0.20125574
fedavg,persistent_sybil,11,8,2,3,0.2,3001,16.806553,0.19802587
fedavg,persistent_sybil,12,8,2,3,0.2,3001,17.081898,0.20127016
fedavg,persistent_sybil,13,8,2,3,0.2,3001,16.898067,0.19910416
fedavg,persistent_sybil,14,8,2,3,0.2,3001,16.93225,0.19950691
fedavg,persistent_sybil,15,8,2,3,0.2,3001,16.92433,0.1994136
fedavg,persistent_sybil,16,8,2,3,0.2,3001,17.042038,0.20080051
fedavg,persistent_sybil,17,8,2,3,0.2,3001,17.168282,0.202288
fedavg,persistent_sybil,18,8,2,3,0.2,3001,17.020422,0.20054582
fedavg,persistent_sybil,19,8,2,3,0.2,3001,17.070965,0.20114134
fedavg,persistent_sybil,0,8,2,3,0.2,4001,16.940168,0.19960022
fedavg,persistent_sybil,1,8,2,3,0.2,4001,16.953426,0.19975643
fedavg,persistent_sybil,2,8,2,3,0.2,4001,16.95562,0.19978228
fedavg,persistent_sybil,3,8,2,3,0.2,4001,16.974546,0.20000528
fedavg,persistent_sybil,4,8,2,3,0.2,4001,16.964914,0.19989179
fedavg,persistent_sybil,5,8,2,3,0.2,4001,17.065178,0.20107315
fedavg,persistent_sybil,6,8,2,3,0.2,4001,16.952446,0.19974488
fedavg,persistent_sybil,7,8,2,3,0.2,4001,17.029116,0.20064825
fedavg,persistent_sybil,8,8,2,3,0.2,4001,17.049046,0.20088308
fedavg,persistent_sybil,9,8,2,3,0.2,4001,17.030855,0.20066875
fedavg,persistent_sybil,10,8,2,3,0.2,4001,16.977266,0.20003733
fedavg,persistent_sybil,11,8,2,3,0.2,4001,17.000307,0.20030881
fedavg,persistent_sybil,12,8,2,3,0.2,4001,16.984943,0.20012778
fedavg,persistent_sybil,13,8,2,3,0.2,4001,17.065851,0.2010811
fedavg,persistent_sybil,14,8,2,3,0.2,4001,16.940279,0.19960152
fedavg,persistent_sybil,15,8,2,3,0.2,4001,16.943071,0.19963442
fedavg,persistent_sybil,16,8,2,3,0.2,4001,16.95906,0.19982281
fedavg,persistent_sybil,17,8,2,3,0.2,4001,16.902973,0.19916196
fedavg,persistent_sybil,18,8,2,3,0.2,4001,17.057077,0.20097771
fedavg,persistent_sybil,19,8,2,3,0.2,4001,16.956657,0.1997945
krum,persistent_sybil,0,8,2,3,0.2,1,0.13920565,0.0016402126
krum,persistent_sybil,1,8,2,3,0.2,1,0.3879176,0.0045707007
krum,persistent_sybil,2,8,2,3,0.2,1,0.20969842,0.0024708048
krum,persistent_sybil,3,8,2,3,0.2,1,0.4022157,0.00473917
krum,persistent_sybil,4,8,2,3,0.2,1,0.3633399,0.00428111
krum,persistent_sybil,5,8,2,3,0.2,1,0.37281993,0.0043928097
krum,persistent_sybil,6,8,2,3,0.2,1,0.29438955,0.0034686914
krum,persistent_sybil,7,8,2,3,0.2,1,0.31431276,0.0037034398
krum,persistent_sybil,8,8,2,3,0.2,1,0.2603167,0.0030672227
krum,persistent_sybil,9,8,2,3,0.2,1,0.28637066,0.0033742078
krum,persistent_sybil,10,8,2,3,0.2,1,0.51315945,0.0060463827
krum,persistent_sybil,11,8,2,3,0.2,1,0.34140223,0.0040226257
krum,persistent_sybil,12,8,2,3,0.2,1,0.19943902,0.0023499217
krum,persistent_sybil,13,8,2,3,0.2,1,0.3415129,0.0040239296
krum,persistent_sybil,14,8,2,3,0.2,1,0.2785409,0.0032819523
krum,persistent_sybil,15,8,2,3,0.2,1,0.41518614,0.0048919963
krum,persistent_sybil,16,8,2,3,0.2,1,0.3948724,0.0046526464
krum,persistent_sybil,17,8,2,3,0.2,1,0.23228851,0.0027369761
krum,persistent_sybil,18,8,2,3,0.2,1,0.25847915,0.0030455715
krum,persistent_sybil,19,8,2,3,0.2,1,0.21981928,0.0025900553
krum,persistent_sybil,0,8,2,3,0.2,1001,0.16645326,0.001961262
krum,persistent_sybil,1,8,2,3,0.2,1001,0.27051345,0.0031873675
krum,persistent_sybil,2,8,2,3,0.2,1001,0.22888859,0.002696916
krum,persistent_sybil,3,8,2,3,0.2,1001,0.6076259,0.007159448
krum,persistent_sybil,4,8,2,3,0.2,1001,0.41570494,0.004898109
krum,persistent_sybil,5,8,2,3,0.2,1001,0.54728705,0.006448496
krum,persistent_sybil,6,8,2,3,0.2,1001,0.4003571,0.004717271
krum,persistent_sybil,7,8,2,3,0.2,1001,0.19864288,0.0023405412
krum,persistent_sybil,8,8,2,3,0.2,1001,0.46703863,0.0055029565
krum,persistent_sybil,9,8,2,3,0.2,1001,0.26184466,0.0030852263
krum,persistent_sybil,10,8,2,3,0.2,1001,0.2804325,0.0033042403
krum,persistent_sybil,11,8,2,3,0.2,1001,0.42490202,0.0050064754
krum,persistent_sybil,12,8,2,3,0.2,1001,0.27972367,0.0032958884
krum,persistent_sybil,13,8,2,3,0.2,1001,0.37002152,0.004359837
krum,persistent_sybil,14,8,2,3,0.2,1001,0.18068449,0.0021289436
krum,persistent_sybil,15,8,2,3,0.2,1001,0.14282694,0.0016828811
krum,persistent_sybil,16,8,2,3,0.2,1001,0.40057808,0.004719875
krum,persistent_sybil,17,8,2,3,0.2,1001,0.27728048,0.0032671012
krum,persistent_sybil,18,8,2,3,0.2,1001,0.28859493,0.0034004154
krum,persistent_sybil,19,8,2,3,0.2,1001,0.16043086,0.001890302
krum,persistent_sybil,0,8,2,3,0.2,2001,0.29126975,0.0034319318
krum,persistent_sybil,1,8,2,3,0.2,2001,0.3292758,0.003879744
krum,persistent_sybil,2,8,2,3,0.2,2001,0.34467104,0.004061141
krum,persistent_sybil,3,8,2,3,0.2,2001,0.16976169,0.0020002439
krum,persistent_sybil,4,8,2,3,0.2,2001,0.38036036,0.004481656
krum,persistent_sybil,5,8,2,3,0.2,2001,0.3990603,0.004701991
krum,persistent_sybil,6,8,2,3,0.2,2001,0.2913096,0.0034324015
krum,persistent_sybil,7,8,2,3,0.2,2001,0.2423743,0.0028558136
krum,persistent_sybil,8,8,2,3,0.2,2001,0.41956717,0.0049436167
krum,persistent_sybil,9,8,2,3,0.2,2001,0.33082277,0.0038979717
krum,persistent_sybil,10,8,2,3,0.2,2001,0.2349113,0.0027678795
krum,persistent_sybil,11,8,2,3,0.2,2001,0.101560086,0.0011966478
krum,persistent_sybil,12,8,2,3,0.2,2001,0.10289896,0.0012124233
krum,persistent_sybil,13,8,2,3,0.2,2001,0.27210334,0.0032061008
krum,persistent_sybil,14,8,2,3,0.2,2001,0.34389913,0.0040520458
krum,persistent_sybil,15,8,2,3,0.2,2001,0.21052183,0.002480507
krum,persistent_sybil,16,8,2,3,0.2,2001,0.266199,0.0031365317
krum,persistent_sybil,17,8,2,3,0.2,2001,0.13482744,0.0015886256
krum,persistent_sybil,18,8,2,3,0.2,2001,0.22355184,0.002634035
krum,persistent_sybil,19,8,2,3,0.2,2001,0.46310046,0.0054565547
krum,persistent_sybil,0,8,2,3,0.2,3001,0.31443003,0.0037048217
krum,persistent_sybil,1,8,2,3,0.2,3001,0.39238477,0.004623336
krum,persistent_sybil,2,8,2,3,0.2,3001,0.28589442,0.0033685963
krum,persistent_sybil,3,8,2,3,0.2,3001,0.3875281,0.004566111
krum,persistent_sybil,4,8,2,3,0.2,3001,0.1783196,0.0021010789
krum,persistent_sybil,5,8,2,3,0.2,3001,0.20347826,0.0023975149
krum,persistent_sybil,6,8,2,3,0.2,3001,0.26395652,0.0031101094
krum,persistent_sybil,7,8,2,3,0.2,3001,0.28944552,0.0034104376
krum,persistent_sybil,8,8,2,3,0.2,3001,0.2579448,0.0030392753
krum,persistent_sybil,9,8,2,3,0.2,3001,0.19625004,0.002312347
krum,persistent_sybil,10,8,2,3,0.2,3001,0.24041775,0.00283276
krum,persistent_sybil,11,8,2,3,0.2,3001,0.75307834,0.008873265
krum,persistent_sybil,12,8,2,3,0.2,3001,0.1466147,0.001727511
krum,persistent_sybil,13,8,2,3,0.2,3001,0.3064112,0.0036103386
krum,persistent_sybil,14,8,2,3,0.2,3001,0.4802889,0.00565908
krum,persistent_sybil,15,8,2,3,0.2,3001,0.355309,0.0041864845
krum,persistent_sybil,16,8,2,3,0.2,3001,0.3194902,0.0037644438
krum,persistent_sybil,17,8,2,3,0.2,3001,0.3595727,0.0042367224
krum,persistent_sybil,18,8,2,3,0.2,3001,0.08774578,0.0010338785
krum,persistent_sybil,19,8,2,3,0.2,3001,0.32685292,0.0038511963
krum,persistent_sybil,0,8,2,3,0.2,4001,0.44883117,0.0052884244
krum,persistent_sybil,1,8,2,3,0.2,4001,0.0701128,0.0008261152
krum,persistent_sybil,2,8,2,3,0.2,4001,0.20258364,0.002386974
krum,persistent_sybil,3,8,2,3,0.2,4001,0.30310154,0.003571342
krum,persistent_sybil,4,8,2,3,0.2,4001,0.32085848,0.003780566
krum,persistent_sybil,5,8,2,3,0.2,4001,0.41667515,0.004909541
krum,persistent_sybil,6,8,2,3,0.2,4001,0.2685083,0.0031637414
krum,persistent_sybil,7,8,2,3,0.2,4001,0.16424228,0.0019352107
krum,persistent_sybil,8,8,2,3,0.2,4001,0.48581445,0.0057241856
krum,persistent_sybil,9,8,2,3,0.2,4001,0.20409724,0.002404808
krum,persistent_sybil,10,8,2,3,0.2,4001,0.067562744,0.00079606875
krum,persistent_sybil,11,8,2,3,0.2,4001,0.20453368,0.0024099506
krum,persistent_sybil,12,8,2,3,0.2,4001,0.28902102,0.003405436
krum,persistent_sybil,13,8,2,3,0.2,4001,0.21608566,0.0025460634
krum,persistent_sybil,14,8,2,3,0.2,4001,0.31876493,0.0037558982
krum,persistent_sybil,15,8,2,3,0.2,4001,0.34230888,0.0040333085
krum,persistent_sybil,16,8,2,3,0.2,4001,0.14624308,0.0017231322
krum,persistent_sybil,17,8,2,3,0.2,4001,0.35645863,0.00420003
krum,persistent_sybil,18,8,2,3,0.2,4001,0.48746258,0.005743605
krum,persistent_sybil,19,8,2,3,0.2,4001,0.11688235,0.0013771848
multi_krum,persistent_sybil,0,8,2,3,0.2,1,0.09130984,0.0010758726
multi_krum,persistent_sybil,1,8,2,3,0.2,1,0.16155167,0.0019035081
multi_krum,persistent_sybil,2,8,2,3,0.2,1,0.16640949,0.0019607462
multi_krum,persistent_sybil,3,8,2,3,0.2,1,0.23850659,0.0028102417
multi_krum,persistent_sybil,4,8,2,3,0.2,1,0.08631606,0.0010170327
multi_krum,persistent_sybil,5,8,2,3,0.2,1,0.20534198,0.0024194743
multi_krum,persistent_sybil,6,8,2,3,0.2,1,0.091160536,0.0010741134
multi_krum,persistent_sybil,7,8,2,3,0.2,1,0.12923342,0.0015227132
multi_krum,persistent_sybil,8,8,2,3,0.2,1,0.17155503,0.0020213742
multi_krum,persistent_sybil,9,8,2,3,0.2,1,0.19107847,0.0022514123
multi_krum,persistent_sybil,10,8,2,3,0.2,1,0.30065653,0.0035425331
multi_krum,persistent_sybil,11,8,2,3,0.2,1,0.014737415,0.00017364592
multi_krum,persistent_sybil,12,8,2,3,0.2,1,0.105662316,0.0012449829
multi_krum,persistent_sybil,13,8,2,3,0.2,1,0.16074833,0.0018940427
multi_krum,persistent_sybil,14,8,2,3,0.2,1,0.28514582,0.0033597758
multi_krum,persistent_sybil,15,8,2,3,0.2,1,0.13542593,0.0015956775
multi_krum,persistent_sybil,16,8,2,3,0.2,1,0.19463722,0.002293344
multi_krum,persistent_sybil,17,8,2,3,0.2,1,0.12056412,0.0014205658
multi_krum,persistent_sybil,18,8,2,3,0.2,1,0.10319564,0.0012159189
multi_krum,persistent_sybil,19,8,2,3,0.2,1,0.21041752,0.0024792778
multi_krum,persistent_sybil,0,8,2,3,0.2,1001,0.13331048,0.0015707519
multi_krum,persistent_sybil,1,8,2,3,0.2,1001,0.11451197,0.0013492553
multi_krum,persistent_sybil,2,8,2,3,0.2,1001,0.05046344,0.00059459347
multi_krum,persistent_sybil,3,8,2,3,0.2,1001,0.34378058,0.0040506492
multi_krum,persistent_sybil,4,8,2,3,0.2,1001,0.15308267,0.0018037208
multi_krum,persistent_sybil,5,8,2,3,0.2,1001,0.37664187,0.0044378424
multi_krum,persistent_sybil,6,8,2,3,0.2,1001,0.19811253,0.0023342923
multi_krum,persistent_sybil,7,8,2,3,0.2,1001,0.18833597,0.0022190984
multi_krum,persistent_sybil,8,8,2,3,0.2,1001,0.25478095,0.0030019968
multi_krum,persistent_sybil,9,8,2,3,0.2,1001,0.20227963,0.0023833918
multi_krum,persistent_sybil,10,8,2,3,0.2,1001,0.16930111,0.001994817
multi_krum,persistent_sybil,11,8,2,3,0.2,1001,0.1666822,0.0019639593
multi_krum,persistent_sybil,12,8,2,3,0.2,1001,0.22706729,0.0026754562
multi_krum,persistent_sybil,13,8,2,3,0.2,1001,0.23869063,0.0028124102
multi_krum,persistent_sybil,14,8,2,3,0.2,1001,0.11934321,0.0014061802
multi_krum,persistent_sybil,15,8,2,3,0.2,1001,0.13368867,0.0015752079
multi_krum,persistent_sybil,16,8,2,3,0.2,1001,0.22704922,0.0026752434
multi_krum,persistent_sybil,17,8,2,3,0.2,1001,0.099514395,0.0011725441
multi_krum,persistent_sybil,18,8,2,3,0.2,1001,0.17173456,0.0020234897
multi_krum,persistent_sybil,19,8,2,3,0.2,1001,0.14199027,0.0016730229
multi_krum,persistent_sybil,0,8,2,3,0.2,2001,0.29097116,0.0034284138
multi_krum,persistent_sybil,1,8,2,3,0.2,2001,0.34145078,0.004023198
multi_krum,persistent_sybil,2,8,2,3,0.2,2001,0.21334082,0.002513722
multi_krum,persistent_sybil,3,8,2,3,0.2,2001,0.1739292,0.0020493483
multi_krum,persistent_sybil,4,8,2,3,0.2,2001,0.18159948,0.0021397246
multi_krum,persistent_sybil,5,8,2,3,0.2,2001,0.21369864,0.0025179381
multi_krum,persistent_sybil,6,8,2,3,0.2,2001,0.09514481,0.0011210588
multi_krum,persistent_sybil,7,8,2,3,0.2,2001,0.03486664,0.0004108217
multi_krum,persistent_sybil,8,8,2,3,0.2,2001,0.19313756,0.002275674
multi_krum,persistent_sybil,9,8,2,3,0.2,2001,0.14237557,0.0016775627
multi_krum,persistent_sybil,10,8,2,3,0.2,2001,0.17137504,0.0020192536
multi_krum,persistent_sybil,11,8,2,3,0.2,2001,0.17588313,0.0020723708
multi_krum,persistent_sybil,12,8,2,3,0.2,2001,0.23511872,0.0027703235
multi_krum,persistent_sybil,13,8,2,3,0.2,2001,0.27402654,0.003228761
multi_krum,persistent_sybil,14,8,2,3,0.2,2001,0.2548344,0.0030026268
multi_krum,persistent_sybil,15,8,2,3,0.2,2001,0.14029968,0.0016531032
multi_krum,persistent_sybil,16,8,2,3,0.2,2001,0.13125697,0.001546556
multi_krum,persistent_sybil,17,8,2,3,0.2,2001,0.153924,0.001813634
multi_krum,persistent_sybil,18,8,2,3,0.2,2001,0.13531749,0.0015943998
multi_krum,persistent_sybil,19,8,2,3,0.2,2001,0.24131583,0.002843342
multi_krum,persistent_sybil,0,8,2,3,0.2,3001,0.13815947,0.0016278859
multi_krum,persistent_sybil,1,8,2,3,0.2,3001,0.22956407,0.002704875
multi_krum,persistent_sybil,2,8,2,3,0.2,3001,0.30266336,0.003566179
multi_krum,persistent_sybil,3,8,2,3,0.2,3001,0.16175407,0.001905893
multi_krum,persistent_sybil,4,8,2,3,0.2,3001,0.1371996,0.001616576
multi_krum,persistent_sybil,5,8,2,3,0.2,3001,0.08722355,0.0010277253
multi_krum,persistent_sybil,6,8,2,3,0.2,3001,0.23414339,0.0027588315
multi_krum,persistent_sybil,7,8,2,3,0.2,3001,0.16183282,0.0019068209
multi_krum,persistent_sybil,8,8,2,3,0.2,3001,0.098083295,0.0011556819
multi_krum,persistent_sybil,9,8,2,3,0.2,3001,0.17345354,0.0020437439
multi_krum,persistent_sybil,10,8,2,3,0.2,3001,0.13487487,0.0015891845
multi_krum,persistent_sybil,11,8,2,3,0.2,3001,0.43272933,0.005098702
multi_krum,persistent_sybil,12,8,2,3,0.2,3001,0.22118776,0.0026061798
multi_krum,persistent_sybil,13,8,2,3,0.2,3001,0.10767205,0.001268663
multi_krum,persistent_sybil,14,8,2,3,0.2,3001,0.13815124,0.0016277889
multi_krum,persistent_sybil,15,8,2,3,0.2,3001,0.06708015,0.00079038244
multi_krum,persistent_sybil,16,8,2,3,0.2,3001,0.15590908,0.0018370234
multi_krum,persistent_sybil,17,8,2,3,0.2,3001,0.24400753,0.0028750573
multi_krum,persistent_sybil,18,8,2,3,0.2,3001,0.10876588,0.0012815512
multi_krum,persistent_sybil,19,8,2,3,0.2,3001,0.21983077,0.0025901909
multi_krum,persistent_sybil,0,8,2,3,0.2,4001,0.20224643,0.0023830005
multi_krum,persistent_sybil,1,8,2,3,0.2,4001,0.16083111,0.001895018
multi_krum,persistent_sybil,2,8,2,3,0.2,4001,0.049382646,0.00058185885
multi_krum,persistent_sybil,3,8,2,3,0.2,4001,0.2100872,0.0024753856
multi_krum,persistent_sybil,4,8,2,3,0.2,4001,0.1805922,0.002127856
multi_krum,persistent_sybil,5,8,2,3,0.2,4001,0.2590583,0.0030523953
multi_krum,persistent_sybil,6,8,2,3,0.2,4001,0.052704,0.0006209932
multi_krum,persistent_sybil,7,8,2,3,0.2,4001,0.09778985,0.0011522244
multi_krum,persistent_sybil,8,8,2,3,0.2,4001,0.31222102,0.0036787936
multi_krum,persistent_sybil,9,8,2,3,0.2,4001,0.082312964,0.00096986553
multi_krum,persistent_sybil,10,8,2,3,0.2,4001,0.18491596,0.0021788017
multi_krum,persistent_sybil,11,8,2,3,0.2,4001,0.15050846,0.0017733898
multi_krum,persistent_sybil,12,8,2,3,0.2,4001,0.27828765,0.0032789684
multi_krum,persistent_sybil,13,8,2,3,0.2,4001,0.16988316,0.0020016753
multi_krum,persistent_sybil,14,8,2,3,0.2,4001,0.07504213,0.0008841958
multi_krum,persistent_sybil,15,8,2,3,0.2,4001,0.124666005,0.001468897
multi_krum,persistent_sybil,16,8,2,3,0.2,4001,0.09679694,0.0011405252
multi_krum,persistent_sybil,17,8,2,3,0.2,4001,0.1423877,0.0016777057
multi_krum,persistent_sybil,18,8,2,3,0.2,4001,0.20953552,0.0024688854
multi_krum,persistent_sybil,19,8,2,3,0.2,4001,0.03174618,0.0003740544
trimmed_mean,persistent_sybil,0,8,2,3,0.2,1,0.26851684,0.0031638423
trimmed_mean,persistent_sybil,1,8,2,3,0.2,1,0.24468066,0.0028829887
trimmed_mean,persistent_sybil,2,8,2,3,0.2,1,0.2663055,0.0031377869
trimmed_mean,persistent_sybil,3,8,2,3,0.2,1,0.4095592,0.004825696
trimmed_mean,persistent_sybil,4,8,2,3,0.2,1,0.26363784,0.0031063545
trimmed_mean,persistent_sybil,5,8,2,3,0.2,1,0.37445968,0.0044121305
trimmed_mean,persistent_sybil,6,8,2,3,0.2,1,0.11492526,0.0013541251
trimmed_mean,persistent_sybil,7,8,2,3,0.2,1,0.19402331,0.0022861103
trimmed_mean,persistent_sybil,8,8,2,3,0.2,1,0.4100174,0.0048310948
trimmed_mean,persistent_sybil,9,8,2,3,0.2,1,0.19281232,0.0022718417
trimmed_mean,persistent_sybil,10,8,2,3,0.2,1,0.503513,0.0059327213
trimmed_mean,persistent_sybil,11,8,2,3,0.2,1,0.21236672,0.0025022444
trimmed_mean,persistent_sybil,12,8,2,3,0.2,1,0.16097,0.0018966545
trimmed_mean,persistent_sybil,13,8,2,3,0.2,1,0.34785548,0.004098662
trimmed_mean,persistent_sybil,14,8,2,3,0.2,1,0.4983801,0.0058722426
trimmed_mean,persistent_sybil,15,8,2,3,0.2,1,0.21354283,0.0025161023
trimmed_mean,persistent_sybil,16,8,2,3,0.2,1,0.2814887,0.003316685
trimmed_mean,persistent_sybil,17,8,2,3,0.2,1,0.18526308,0.0021828916
trimmed_mean,persistent_sybil,18,8,2,3,0.2,1,0.30515605,0.0035955496
trimmed_mean,persistent_sybil,19,8,2,3,0.2,1,0.22349176,0.002633327
trimmed_mean,persistent_sybil,0,8,2,3,0.2,1001,0.13582318,0.001600358
trimmed_mean,persistent_sybil,1,8,2,3,0.2,1001,0.30453843,0.0035882723
trimmed_mean,persistent_sybil,2,8,2,3,0.2,1001,0.206303,0.0024307978
trimmed_mean,persistent_sybil,3,8,2,3,0.2,1001,0.37684727,0.0044402624
trimmed_mean,persistent_sybil,4,8,2,3,0.2,1001,0.09799547,0.0011546471
trimmed_mean,persistent_sybil,5,8,2,3,0.2,1001,0.49992284,0.00589042
trimmed_mean,persistent_sybil,6,8,2,3,0.2,1001,0.32170874,0.0037905842
trimmed_mean,persistent_sybil,7,8,2,3,0.2,1001,0.11194938,0.0013190613
trimmed_mean,persistent_sybil,8,8,2,3,0.2,1001,0.42039055,0.0049533183
trimmed_mean,persistent_sybil,9,8,2,3,0.2,1001,0.35841233,0.00422305
trimmed_mean,persistent_sybil,10,8,2,3,0.2,1001,0.17084588,0.0020130186
trimmed_mean,persistent_sybil,11,8,2,3,0.2,1001,0.36561885,0.004307962
trimmed_mean,persistent_sybil,12,8,2,3,0.2,1001,0.31646484,0.0037287972
trimmed_mean,persistent_sybil,13,8,2,3,0.2,1001,0.5050911,0.0059513156
trimmed_mean,persistent_sybil,14,8,2,3,0.2,1001,0.24798672,0.0029219429
trimmed_mean,persistent_sybil,15,8,2,3,0.2,1001,0.12402904,0.0014613918
trimmed_mean,persistent_sybil,16,8,2,3,0.2,1001,0.18311642,0.0021575983
trimmed_mean,persistent_sybil,17,8,2,3,0.2,1001,0.20558514,0.0024223395
trimmed_mean,persistent_sybil,18,8,2,3,0.2,1001,0.24862073,0.0029294132
trimmed_mean,persistent_sybil,19,8,2,3,0.2,1001,0.29817334,0.0035132745
trimmed_mean,persistent_sybil,0,8,2,3,0.2,2001,0.38922924,0.004586155
trimmed_mean,persistent_sybil,1,8,2,3,0.2,2001,0.23931402,0.0028197553
trimmed_mean,persistent_sybil,2,8,2,3,0.2,2001,0.13203378,0.0015557089
trimmed_mean,persistent_sybil,3,8,2,3,0.2,2001,0.29302883,0.0034526587
trimmed_mean,persistent_sybil,4,8,2,3,0.2,2001,0.35658905,0.004201567
trimmed_mean,persistent_sybil,5,8,2,3,0.2,2001,0.1545688,0.0018212314
trimmed_mean,persistent_sybil,6,8,2,3,0.2,2001,0.23819984,0.0028066274
